14	Calm	He looks like a chill guy
14	Calm	The streets were so peaceful yesterday afternoon...
14	Calm	We took leisurely strolls all through the park and enjoyed a sunny aftenoon.
14	Calm	This is a very peaceful picture
14	Calm	The lack of color makes for a tranquil mood.
14	Calm	They are just warming up.
14	Calm	green is the color of money. it calms me
14	Calm	Relaxing in some Converse, nothing going on today.
14	Calm	Getting to know the locals - a peaceful, quiet and friendly time.
14	Calm	It’s important to note the location of the ball at all points of play.
14	Calm	The white case is a relaxing color
14	Calm	This looks like an interesting situation. Good thing it's a clear sunny day.
14	Calm	The water makes me feel so relaxed and at peace. I would love to be on that boat.
14	Calm	I made a dough ball
14	Calm	Count to 10 and be yourself in that crowd.
14	Calm	This image brings me such peace.
14	Calm	I love the colors in this space.
14	Calm	This valentine concert is for lovers.
14	Calm	This image gives me a feeling of serenity.
14	Calm	The street traffic looks light which is so nice.
14	Calm	This is a good looking group of grads.
14	Calm	I feel so peaceful looking at this.
14	Calm	I could just sit there all day and read a book
14	Calm	That beautiful white dress just puts me at ease.
14	Calm	This is a great conversation we are having. I feel so at ease.
14	Calm	the calm before the storm
14	Calm	Nice people, nice place, it makes me feel good
14	Calm	This area looks so peaceful and relaxing.
14	Calm	That must be chained up for a reason.
14	Calm	I love the motion of the tortoise
14	Calm	While on stage, one has to remain relaxed while still in character so as not to freeze up.
14	Calm	I see no reason to jump into cold water and call it vacation.
14	Calm	The color blue always settles me down to feel mellow.
14	Calm	I think I need to look at these laptops in the store later.
14	Calm	This makes me feel so calm and peaceful.
14	Calm	The wind feels so nice and the water is beautiful.  So nice and peaceful.
14	Calm	What is going on with this?
14	Calm	This place would truly let me search my soul for what I am looking for in life.
14	Calm	Old dirt road and a truck.
14	Calm	This floating in the open ocean.
14	Calm	I think you should stop
14	Calm	I love the serenity of ancient cultural sites.
14	Calm	That building is nice and old.
14	Calm	What a beautiful view of a beautiful city.
14	Calm	I like those little cars.
14	Calm	I am a sucker for anchors, cute top.
14	Calm	The flowers are floating so tranquilly.
14	Calm	Oh! There is something so comforting about the sparkle of Christmas.
14	Calm	Just looking at the water makes me feel peaceful and relaxed.
14	Calm	The landscaping is coming along nicely.
14	Calm	Walking these halls must be peaceful at night.
14	Calm	Relaxing and peacful moment to catch out breath after a long day.
14	Calm	That game put me to sleep.
14	Calm	Don't design them like they used to.
14	Calm	He looks calmly at the tree
14	Calm	When/where was this picture taken?
14	Calm	Last time we visited the castle, it was so serene.
14	Calm	It feels so good to lie down, breathe, and smell these flowers.
14	Calm	The sun is out and the mood is right for a run outside
14	Calm	He doesn't look too pleased with whatever they're saying to him on the other line. Hopefully things turn out okay.
14	Calm	This hang-gliding alligator looks so tranquil.
14	Calm	The vibe of the photo is laid back.
14	Calm	The rocks are so peaceful to look at.
14	Calm	This looks like a calm place
14	Calm	She looks so at peace.
14	Calm	This looks nice, I can enjoy the art
14	Calm	There is something about even numbers that puts me at ease.
14	Calm	This relaxes me for some reason
14	Calm	Ahh. A meal that would leave me content and happy.
14	Calm	the mans dull voice made the room fall into a calm stupor.
14	Calm	Someone has lost their shoe.
14	Calm	Best friends forever.  This warms my heart.
14	Calm	The color of plum sure is a good mood leveler.
14	Calm	I'd love to relax on vacation here
14	Calm	Everyone is in the correct seating plan, its going to be a lovely event
14	Calm	She speaks slowly and very carefully.
14	Calm	everybody was relaxing in the dugout on a warm summer day
14	Calm	i think that is a lovley dress
14	Calm	This is a picture of an old truck and appears to be inactive at this time.
14	Calm	This food looks like it is interesting
14	Calm	Fresh flowers, up lighting; you can almost hear the zen music.
14	Calm	This train ride is relaxing.
14	Calm	country another in be must Person What
14	Calm	This couple seems very at ease.
14	Calm	Looking at the water is so relaxing.
14	Calm	Blue-grey is such a nice color. It makes my stress just disappear.
14	Calm	I could sit on this hill and look over the water all day.
14	Calm	The duck swims steadily over the tranquil water
14	Calm	I would never think to eat this, but I would try it.
14	Calm	I wonder what they are playing on those computers?
14	Calm	Soothing swimming pool and smooth flippers on a sunny day.
14	Calm	The most relaxing hobby in the world is sitting back and watching the beautiful creations of nature frolic among the branches.
14	Calm	I could fall asleep laying by the lake.
14	Calm	As hard as this is , I feel positive I will ne able to translate it.
14	Calm	Hmm...that's looks a little too loud for me.
14	Calm	This is nice.  Such a nice group of people.
14	Calm	I just want to pick flowers and relax in the field
14	Calm	A couple of guys doing what they love.
14	Calm	What a lovely, enjoyable graphic.
14	Calm	She looks like she may be a little cold.
14	Calm	Let's read through these together and decide what we can do.
14	Calm	they are walking towards me
14	Calm	this is a honey bee be careful
14	Calm	The peaceful feel of this completely matches my mood right now.
14	Calm	"The great thing about living in a ""highrise"" building is the serenity you feel from watching sunrises and sunsets from so high up."
14	Calm	i like this picture, kate.
14	Calm	They look like they're wearing leis from Hawaii. I want to go there and relax.
14	Calm	Her facial expressions are serene.
14	Calm	These two look serene, so relaxed in those clothes
14	Calm	The clouds will soon dissapate and all will be right with the weather
14	Calm	This religious man looks very peaceful.
14	Calm	This looks like a calm, relaxing meeting. Count me in!
14	Calm	This vintage Moped was driven by multiple famous artists and there are only 100 still in circulation
14	Calm	Another peaceful sunset. Very nice.
14	Calm	firemen gathering around to celebrate or honr something
14	Calm	The wintertime and snow can bring happy and contemplative moments.
14	Calm	They might be protesting women's rights.
14	Calm	That's a nice brick structure, reminds me of a fireplace.
14	Calm	Serenity comes in the form of nature.
14	Calm	Even if the world its about to colapse we need to dialogue first.
14	Calm	It must have been a spiritual experience attending services here.
14	Calm	That tree appears to be dying.
14	Calm	What a nice place to relax.
14	Calm	She seems like a friendly individual.
14	Calm	It's alright we missed the train, we can take this train
14	Calm	Looks like magic to me.
14	Calm	Wonder what convention this is.
14	Calm	Such a peaceful shade.  I love it.
14	Calm	Ah, yes, victory at last.
14	Calm	The fog slowly enveloping the town is so peaceful.
14	Calm	Nothing like a leisure cup of coffee and some light reading.
14	Calm	Beautiful family. I send you the best wishes to you and yours.
14	Calm	Those penguins look so cute!
14	Calm	I want the statue for my yoga room
14	Calm	floating on a breeze, far away from troubles.
14	Calm	That cheetah looks so tranquil and at ease.
14	Calm	The landscape is extremely soothing.
14	Calm	i can almost smell them
14	Calm	These mountains look so peaceful.
14	Calm	i was told this meeting was a success.
14	Calm	OH how serene that night sky is.
14	Calm	This place looks like it has comfortable lighting. You could just fall asleep there.
14	Calm	What a serene place to meditate.
14	Calm	A peaceful landscape to look at
14	Calm	I find the soft golden yellow color to be very soothing.
14	Calm	I love to look at the clouds
14	Calm	No matter what that actor says in this theme park to me, I will not react.
14	Calm	This sculptor seems at peace.
14	Calm	What a peaceful day for a drive.
14	Calm	It'll be fun to see whats happening.
14	Calm	You handle those scissors so well.
14	Calm	Babies are a gift from God.
14	Calm	My grandchild can't watch The Simpsons at my house.
14	Calm	What a soothing place to be
14	Calm	These ruins reminds us of what greatness we can achieve
14	Calm	I wonder if this is the oldest college?
14	Calm	I'd love walking along this tranquil, solitary path.
14	Calm	Wristbands are somewhat out of style, but he pulls them off.
14	Calm	picture look diferently but it is good
14	Calm	What a boring atmosphere, i bet it has worst climate.
14	Calm	I always take time to sit back and listen to some music.
14	Calm	The cute little cartoon distracted me from daily stress for a minute.
14	Calm	Let's just all have seat, relax and listen to what he has to say.
14	Calm	Listen to the sound of silence.  Here, a person can think.
14	Calm	We finished setting up all the equipment. Now we can take a well deserved break.
14	Calm	Looks like an informative session.
14	Calm	A nice shady place is perfect on a beautiful day
14	Calm	What a nice place to meditate.
14	Calm	That's the way to New Malden Station
14	Calm	They're sweet, cute stuffed animal too.
14	Calm	It is so relaxing to watch the animals in their natural habitat
14	Calm	They look like they're having a lot of fun :)
14	Calm	This should help in the event of a fire in that building.
14	Calm	A tall glass of beer helps me relax.
14	Calm	I could stand and watch this all day.
14	Calm	noodles and a glass of water would be great
14	Calm	nice place for a picnic
14	Calm	What a lovely picture, the water is where I feel most serene.
14	Calm	Maybe I should wear a hat like that.
14	Calm	With each breath of the crisp mountain air, the tension in me released.
14	Calm	I'm glad I'm here with my family.
14	Calm	Out of these gifts, I'd choose the pineapple.
14	Calm	After a long day, the tired students endured one final briefing
14	Calm	I once made a pizza, but it did not come out looking nearly as good as this one.
14	Calm	Watching the water flow through the rocks really clears my mind.
14	Calm	Every child should have a horse.
14	Calm	i know they freak out most people, but they are harmless
14	Calm	This is what I like to see
14	Calm	Being in such a wonderful place makes me at peace.
14	Calm	Everyone bobbed their heads in unison, lost in the music
14	Calm	Quite a nice DIY wheelchair.
14	Calm	Just another night at home with my wife
14	Calm	A nice cooler for the wine.
14	Calm	The beautiful yellow berries sit nestled in-between the green leaves
14	Calm	Imagine going for a walk and looking at beautiful flowers.
14	Calm	He looks like he is about to make a clean emergency landing.
14	Calm	Ok, the walls did nothing to you.
14	Calm	This looks ancient and laid back.
14	Calm	A couple after their wedding.
14	Calm	Oh, looks deserted but so serene. I love the beaches.
14	Calm	Brings back memories of summer when I was a child.
14	Calm	Watching the sun set over water brings great peace to my soul.
14	Calm	As a plank of wood
14	Calm	A relaxed child at a family outing.
14	Calm	The sky makes me feel like laying down.
14	Calm	what a beautiful simplistic photo just a dog and its ball.
14	Calm	board game - keep quite..i am seriously thinking!
14	Calm	Looks so peaceful, I'd love to be in a setting like this.
14	Calm	She needs to stop staring at me like that
14	Calm	This building holds many inhabitants.
14	Calm	Although they lost the game I am confident they will perform strong for the rest of the season.
14	Calm	the clouds look so peaceful
14	Calm	Gosh, I hope the volcano doesn't erupt today.
14	Calm	Meditation is so helpful for attaining inner peace. Focus. Calm.
14	Calm	I always am in the best most relaxing moods on cloudy days like this, so chill.
14	Calm	well i guess she won some money
14	Calm	Glad to see a structure that is renewal here.
14	Calm	This color would be perfect for my bedroom, relaxing yet vibrant.
14	Calm	Such a nice picture of these skiers.
14	Calm	Rest in peace sweet soul
14	Calm	Well, to each their own I guess.
14	Calm	It is good they are working on the roads.
14	Calm	Everyone is having a good time and enjoying themselves.
14	Calm	Eagles are such majestic birds.
14	Calm	Nothing to it I have got this
14	Calm	Delicious decadence on a bagel.
14	Calm	the landscape is so nice
14	Calm	Looks like a quiet country home.
14	Calm	A beautiful cake for a beautiful couple.
14	Calm	There no reason to stress about it, we will do it.
14	Calm	Children are the best reminder to slow our lives down.
14	Calm	I'd love to stack these rocks. It is such a serene activity!
14	Calm	That looks so messy but fun
14	Calm	A cold day gives the clearest views and the best height in the basket.
14	Calm	Seeing the lights on that sign makes me feel some sort of way.
14	Calm	The balcony provides a serene view.
14	Calm	This man is preparing his chello for a masterpiece, he is focused and embracing his master piece, tuning it for a classic debut or practice of learned musical skill
14	Calm	The lake in this image is beautiful and placid.
14	Calm	This library looks nice a nice place to be centered
14	Calm	the rippling water is like spring's laughter
14	Calm	I jost love the outfits
14	Calm	We are the male choir group this evening.
14	Calm	Enjoying the view through my screen. Nice and relaxing.
14	Calm	I bet these kids just got done on a fun trip.
14	Calm	The coordination of clothing color is mildy interesting here.
14	Calm	Look at you go. Remember to wear both shoes.
14	Calm	I have an alarm, my car will be fine if I park it here.
14	Calm	This is where I sit and meditate.
14	Calm	And now it's day five at Disney with the same characters and parades
14	Calm	Although we're in the city, it is so quiet out there.
14	Calm	Safe harbor for the swans.
14	Calm	As we walked along the path my humans followed me exploring the area.
14	Calm	The water is refreshing on this hot day!
14	Calm	Probably should mark out licence plates.
14	Calm	Never fear - the professionals are here... fixing my car.
14	Calm	I feel very calm with this dark green.
14	Calm	This shade of green remind me of grass.
14	Calm	The clouds can be so relaxing when you spend time observing them as they mingle with each other.
14	Calm	If I want to get away to feel at ease I'd go somewhere like here, open grass and a nice tall building
14	Calm	Shelia needs to get her gas gauge fixed and stop ruining girls night.
14	Calm	I love the sounds of running water.
14	Calm	Chill night, easy listening, enjoyed myself.
14	Calm	Dogs make me feel peaceful.
14	Calm	Time to get directions from the man in the white shirt.
14	Calm	Something about this rope really soothes me.
14	Calm	That smile says it all.
14	Calm	The helicopter and the sky look like they could handle anything.
14	Calm	This seems like a relaxing museum.
14	Calm	The race is about to start. Deep breaths, stay focused.
14	Calm	Sometimes I really enjoy the peaceful look of architecture with brick.
14	Calm	They look rather happy together.
14	Calm	Yes, let's stroll thru it.
14	Calm	What a nice drive, quiet area.
14	Calm	Looks like they're all in agreement.
14	Calm	Everyone embraced me with love.
14	Calm	Something about this that makes me relaxed
14	Calm	Hey, buddy, good job getting your shoes on the right feet.
14	Calm	These clear skies put me at ease.
14	Calm	She is smiling to a friend.
14	Calm	That down tree kinda ruins it
14	Calm	The music the band was playing was soothing.
14	Calm	Take a moment to slow your heart.
14	Calm	I hope the guy in black can catch the leader.
14	Calm	Seeing people of good cheer
14	Calm	They look like they are enjoying a relaxing day in.
14	Calm	what nice group of people.
14	Calm	The yellow of their uniforms really relaxes me.
14	Calm	Nice looking people right there.
14	Calm	One step at a time buddy
14	Calm	Clear blue skies on a nice Summer day. Perfect weather for going on a nature hike.
14	Calm	This man is relaxing on a nice spring day.
14	Calm	i would love to enjoy listening to music. It's very relaxing.
14	Calm	Just a nice couple sitting and thinking.
14	Calm	They're going to get a massage after this.
14	Calm	This is absolutely sweet serenity.
14	Calm	The kids are enjoying their new clubhouse.
14	Calm	I can just see myself there, and hearing just the peace and serenity around me.
14	Calm	Imagine walking on that bridge, just elegant
14	Calm	Very peasceful vive here today.
14	Calm	What a stunning view over the city, just lovely
14	Calm	Ahhhhh. The path to enlightenment. One ought to follow. Delightful.
14	Calm	I would love to slowly plant grass seeds here and attend to it daily.
14	Calm	What a nice highway to take a roadtrip on.
14	Calm	This boat is a nice way to relax and enjoy the ocean.
14	Calm	This is a soothing color.
14	Calm	The old woman and the baby look very peaceful together.
14	Calm	Hmm, not a bad selfie. I've taken one or two in my day.
14	Calm	Ahh, this is a serene photo, it mirrors how I feel currently.
14	Calm	It's very handy that there are buses.
15	Formal	These young men may be injured playing like that.
15	Formal	On this the second made up holiday of the month, we burn the sticks and drive the devil out.
15	Formal	They appear to be reunited friends.
15	Formal	Looks like a properly cleaned and set up bathroom in a hotel.
15	Formal	even the birds deciplined... standing in a queue
15	Formal	I think they need a more stable vehicle
15	Formal	This scenery is very formal
15	Formal	I like how these soccer players are practicing before playing because it is the best thing to do.
15	Formal	This car should be painted a neutral color
15	Formal	This is where my best tea set was made. I have returned to have a custom made matching vase.
15	Formal	The fireworks are simply exquisite tonight.
15	Formal	FOOD ALWAYS TASTE BETTER WITH FRIENDS.
15	Formal	This looks like a lovely start to something, a gift in some way no doubt awaiting a soon to be bewildered recipient.
15	Formal	The sky is very transient.
15	Formal	This leaf is a vivid shade of green and appears to be healthy through the visibility of it's shine.
15	Formal	please sir may i have another
15	Formal	The dress is very dignified.
15	Formal	This is a very nice classic piture.
15	Formal	there should be more shelter on hot days
15	Formal	This black color is grand.
15	Formal	This is a long term custom of the Irish to listen to a harmonic version of the national anthem prior to any major event.
15	Formal	I enjoy sitting and watching this.
15	Formal	This looks like a splendid place for a cup of tea.
15	Formal	Good exercices every day to be able to achive your goals.
15	Formal	Great place to have wine.
15	Formal	I do not enjoy outdoor events.
15	Formal	I just don't think this is appropriate at the time,
15	Formal	The crevasse is deep and makes crossing difficult.
15	Formal	Numbers are what keep the world moving in the modern day.
15	Formal	I think this man is nice looking.
15	Formal	the steam is coming from the water evaporating
15	Formal	This pizza looks well made and tasteful.
15	Formal	This is going to be an informative meeting in the park.
15	Formal	Here we have a man in front of a pile of money, surrounded by 2 females. Hopefully he invests that cash.
15	Formal	This young lady seems to play well.
15	Formal	I am pleased with the image of this feline.
15	Formal	The ceremonial aspect of this award ceremony is very impressive
15	Formal	A behind the scenes example of the base of commerce
15	Formal	The layout of this placard clearly shows us the importance of this man.
15	Formal	I see that they are paying proper attention to the solemnity of the occasion.
15	Formal	That wall really needs a paint job.
15	Formal	What a lovely body of water.
15	Formal	This satellite image depicts two of the moon's most well-known craters.
15	Formal	We'll have our dinner overlooking the lake.
15	Formal	This is not the style of dress that a person should wear to a job interview.
15	Formal	I prefer art that is more traditional, such as portaits of distinguished families and landscapes.
15	Formal	An elegant statue perched by the stairs
15	Formal	This party could have a little more decorations to give it a more ritzy atmosphere.
15	Formal	FINALLY INSIDE THE CHURCH. USE YOUR CHURCH VOICE WHEN TALKING.
15	Formal	I dont like their dressing
15	Formal	The green made it elegant.
15	Formal	Wonderful pink floral on the trunk of the tree.
15	Formal	The people are ready to catch the fall.
15	Formal	Ivy among the roof tiles
15	Formal	I would open the door for all the ladies that needed to leave the train.
15	Formal	The two trains are situated parallel to each other, likely parked as they undergo some form of maintenance or inspection.
15	Formal	This is such an elegantly composed photograph it is very fancy!
15	Formal	This flower is really beautiful. It really pops.
15	Formal	These girls look like solid players.
15	Formal	This animal seems as though it should move into the center of the fram for a good picture.
15	Formal	I feel awkward to see a photo so casual.
15	Formal	It is a very elegant flower I would suppose.
15	Formal	This looks like a nice event to be at.
15	Formal	I bet they have lofty ideas
15	Formal	This green has a calming nature to it.
15	Formal	i really like this dress
15	Formal	What a nice suit and smile.
15	Formal	A plane view about the cloud
15	Formal	This view is elegant and respectable.
15	Formal	Thank you for a lovely swatch of harmonizing color.
15	Formal	habitat Natural It's Of Out Be To Looks Turtle This
15	Formal	Please obey all safety signs while crossing the bridge.
15	Formal	The guy looks like he's in a ritual.
15	Formal	This photo is a prime example of a great sense of teamwork and togetherness.
15	Formal	I don't see the point in driving a recreational vehicle around a track that goes nowhere.
15	Formal	Sublime use of an artist's imagination.
15	Formal	The man on the left is explaining a concept to the man on the right.
15	Formal	The dirt path in the middle of the forest makes it more inviting.
15	Formal	these taxis are such a bore
15	Formal	The warm colors of this hangout makes on feel better than they are.
15	Formal	It looks well-guarded. I wouldn't dare approach.
15	Formal	A college graduate accepting her diploma
15	Formal	He needs some safety wear
15	Formal	A lovely statue of a lion was prominently standing in front of some palms.
15	Formal	Such a dramatically lit historic building!
15	Formal	Their skirts seem a little short for a concert.
15	Formal	Oh Rutherford, please set out the fine china with this tablecloth.
15	Formal	To ride in this carriage would be an absolutely splendid honor.
15	Formal	traditional japanese culture is awesomee
15	Formal	THE YOUNG LADY ENJOYS GETTING DRESSED UP.
15	Formal	The angle of this shot is perfect, her necklace and smile are something to be looked at with awe, she seems certainly unique.
15	Formal	Only proper people could study here in the old days
15	Formal	THIS DOES NOT APPEAR TO BE  A FORMAL DINING AREA BUT IS.
15	Formal	Square Leicester From North Going Line The Is This
15	Formal	Viewing natural creations such as this is important to understand our planet
15	Formal	The composure of this picture is hazy,, with an overabundance of orange saturation.
15	Formal	I cannot discern if this is art, architecture, or perhaps something miscellaneously portraying both?
15	Formal	May we travel down this path, sir?
15	Formal	This invokes some idea of Japanese flower arranging. Well done!
15	Formal	This is another wonderful play.
15	Formal	The rally is to end the Mountain top removal.
15	Formal	What a pensive young lady!
15	Formal	Dearie me, this beast somehow conveys the feeling of being most tranquil! What a feat to be admired.
15	Formal	Did you tell Dad, this was not a casual dinner party?
15	Formal	Nice to meet you Miss.
15	Formal	What a beautiful couple in a very picturesque setting.
15	Formal	THE GUY IN THE MIDDLE DID NOT DRESS CORRECTLY.
15	Formal	A very nice photograph of this young man!
15	Formal	What an absolutely darling child.
15	Formal	One would need to watch one's step while walking here if there are creatures lying about.
15	Formal	One cannot be sure whether this item is meant to be ingested or no.
15	Formal	This young man has his face covered and thats rude
15	Formal	Should this train have seatbelts
15	Formal	What lovely children at the beach.
15	Formal	The steering wheel of this year's Mazda contains a number of convenient driver controls.
15	Formal	Here, there is a building on a busy city street.
15	Formal	Where on God's earth is the referee?
15	Formal	I don't have time for games.
15	Formal	They are a dynamic ensemble
15	Formal	The way the game runs the ice hockey player was well rounded for the game.
15	Formal	It is rather impressive that we still hold tools from the past in such high esteem.
15	Formal	That is a unique building
15	Formal	The service was very respectful
15	Formal	Back in my old academy for sailing class, they taught us how to make knots like this.
15	Formal	What an exciting performance! Bravo
15	Formal	I enjoy the symmetry of this building
15	Formal	This signage looks great and I think everyone is having fun
15	Formal	This is much too rough for me.
15	Formal	The graffiti behind the young woman could be used to inspire artists in other countries.
15	Formal	This Boulder appears to have a nose and two eyes.
15	Formal	My families estate. Has been passed down from generation to generation.
15	Formal	This beautiful event showcases a celebration of white attire, facial paint, and hair-- it's visually stunning.
15	Formal	beauty is in the air
15	Formal	Children partaking in gymnastics while posing for a picture.
15	Formal	Oh heavens, I hope this sheep doesn't shed fur on my tuxedo.
15	Formal	I hope the little boy didn't fall when he ran the bases.
15	Formal	it a good establishment to have a quick meal
15	Formal	This bird is quite solemn.
15	Formal	Honor and respect to this man.
15	Formal	This is a good place for a stoplight.
15	Formal	He is wearing a Pats jersey and looks pretty strong.
15	Formal	The grandeur of the city can never be understated. What a marvelous view of the skyline.
15	Formal	They are all dressed very similarly.
15	Formal	This picture suggests a more eloquent setting in an outdoor area.
15	Formal	I think this would be a great thing to wear to the prom
15	Formal	Looks like a respectable gentleman.
15	Formal	Where you have to dress up real nice to attend.
15	Formal	The next location for the followup
15	Formal	Two points for a goal.
15	Formal	These two are properly following the rules. Looks like they are having fun playing the game.
15	Formal	I can see a regular get together here.
15	Formal	Musicians should dress more seriously.
15	Formal	I hope the gentleman pictured enjoys his meal.
15	Formal	The autobiography shows an wrapped too tight structure well-prosed and approachable display
15	Formal	the two were arranged to meet this way
15	Formal	This show was fantastic. Thank-you for the performance.
15	Formal	the correct language would be that of the mother tongue
15	Formal	The lady appears to be preoccupied, perhaps lost in thought.
15	Formal	looks like it was very formal things
15	Formal	Here we have one of the great Eastern Roman Empires leaders.
15	Formal	A very attractive woman with practical features.
15	Formal	This is the first exhibit we saw on our museum tour.
15	Formal	Mr Bushwick, dean of abnormal studies
15	Formal	These are not good looking cookies
15	Formal	That is silly to wear on your head.
15	Formal	This bacon has a decent amount of fat on it.
15	Formal	Yes sir, this is a magnificent piece of old architecture
15	Formal	The winged angel in elaborately decorated room is an example of European art.
15	Formal	Head Ball Tennis The Minus ...Dress Class Very
15	Formal	THE DOG IS BEAUTIFUL AND DRESSED NICELY.
15	Formal	The Dolphins are posing for a picture
15	Formal	Is there a glass to pour this in?
15	Formal	This shade of light green is an exceptional addition to the color family.
15	Formal	This is absurd, what in gods name is going on?
15	Formal	She is well-dressed for the occasion.
15	Formal	Ducks are such splendid creatures, works of beauty really.
15	Formal	That ball must be at least 50 feet in diameter
15	Formal	Very appealing sight to behold.
15	Formal	Stay off my bike. Lol
15	Formal	The people in this photo are way underdressed
15	Formal	I wonder if he is wearing a tie
15	Formal	This rider is approaching the finish line just now.
15	Formal	that dog looks so cute!
15	Formal	An excellent source of robust exercise and a great opportunity for young women to really spread their wings.
15	Formal	I would like a high quality postcard of this
15	Formal	This doesn't fit with standard convention at all, I think.
15	Formal	I believe this goat to be among the best goats I've ever seen.
15	Formal	The colors are spectacular and very nice picture in every way.
15	Formal	I don't think he's quite ready for our business meeting. He looks too relaxed in that pose without his jacket.
15	Formal	You have taken such a beautiful picture.
15	Formal	This woman is on a stage performing a part while wearing theatrical makeup.
15	Formal	We would dress up in our best attire and attend sunday service.
15	Formal	Number seven waits for the referee to retrieve the ball so he can toss it back in and resume play.
15	Formal	The first boat to ever sail across the ocean.
15	Formal	I am patiently waiting for the gentlemen to go back to the hotel and change into their tuxedos so we can have dinner.
15	Formal	Both trains look the same.
15	Formal	I hope all this lights are flashing in the right sequence.
15	Formal	The sea looks calm and the atmosphere cool
15	Formal	Always love a good pie; had a pretty extravagant one at a family reunion last week.
15	Formal	This little shall receive a life time of nuts given weekly
15	Formal	Two vases that are extravagant.
15	Formal	Honor and respect are the catch words of the day.
15	Formal	I think this is just best quilt.
15	Formal	Here lies the family heirloom
15	Formal	Oh my, what a marvelous couple we have here.
15	Formal	A wonderful day for a wedding
15	Formal	Please enjoy the talk given at this university.
15	Formal	The thick foliage is so vibrant in hue.
15	Formal	What a wonderful photograph! Many thanks for capturing this!
15	Formal	It is fitting trubute on this day.We dedicate it to Dion.
15	Formal	The man is dressed right for the occasion with the collar.
15	Formal	This is a lovely flower that could be used to brighten up any room.
15	Formal	The lack of formal clothing on this person gives them a less polished look.
15	Formal	That plant just speaks to you.
15	Formal	This is an exemplary pair of Mallard ducks swimming about.
15	Formal	This colour will be good for shirt
15	Formal	I'd love to buy a space in this city anyone know the location?
15	Formal	This would be a good resting place someone dear to me.
15	Formal	A big, bold mountain that is most impressive
15	Formal	What a delightful Winter afternoon.
15	Formal	These two look very nice. I hope you both have a very lovely day!
15	Formal	This is a lovely photo, and I am so glad it was captured on this day.
15	Formal	The style is clean.  The palette sophisticated.  The TV might need an upgrade, though.
15	Formal	I introduced myself as Mr. McBire
15	Formal	They were all in uniform and ready for the official game
15	Formal	The roof top of this building appears to be very well kept.
15	Formal	Looks like pans my grandparents cooked in.
15	Formal	The use of deep color makes this a tremendously engaging picture.
15	Formal	They must hire a new landscaper to handle this.
15	Formal	Could this be a ritual?
15	Formal	I wonder how much it snowed.
15	Formal	I have a formal bike, but I can't ride it on water.
15	Formal	This is an amazing car and the exhibition honors it; I am proud of them.
15	Formal	Looks like a nice building for an event
15	Formal	Well, this is certainly an example of long term neglect gone horribly awry. The individuals responsible for this destruction should be dealt with swiftly.
15	Formal	no one is wearing the right attire.
15	Formal	What a splendid creation of art and construction!
15	Formal	Dark and light.  Such as all of life is.
15	Formal	The two win a prestigious award
15	Formal	They stood, listening in earnest.
15	Formal	blue hair isnt very professional
15	Formal	great photo, my friend! i very much enjoy those balloons
15	Formal	I do say that looks like a lovely afternoon.
15	Formal	Our mili are our milita men are ama and shiuld be recogn more for their achi.
15	Formal	This man is grooming his farm animal so it looks its best.
15	Formal	Excuse me, but I am having trouble reading what is written on the sign. Would you mind clarifying for me what it says if you have a free moment? I would appreciate it. Thank you!
15	Formal	Interracial relationships are becoming the norm in society.
15	Formal	This a nice photo.  Good job.
15	Formal	This lady looks pregnant. I would help out whenever she needed it.
15	Formal	These Are The Flowers Chosen For Tonight's Dinner Party
15	Formal	That cradle provides optimal lumbar support for the baby.
15	Formal	Are you boys going to a party?
15	Formal	You need to stand up straighter.
15	Formal	An excellent, uncluttered location with easy walk-ability and healthy business.
15	Formal	It was time to get dressed nicely.
15	Formal	Why doesn't he have a coaster under his drink?
15	Formal	This large purple light adds a glow to the urban setting.
15	Formal	This is a great way to get in that holiday spirit.
15	Formal	Squat raises are cool, but they should be done more accurately.
15	Formal	A room filled with sophistication
15	Formal	How should I address this person if I don't know if it is a man or a woman?
15	Formal	Thanks for trying to emulate the position of the statue.  But you failed.
15	Formal	Musicians dress so silly. Why don't they wear shirts with ties?
15	Formal	I like the white and black colors here.
15	Formal	This is a beautiful sign
15	Formal	The town tram is an essential part of the community, since it provides transportation.
15	Formal	This train looks like it upholds all of the national train committee standards. It's so refreshing to see the rules upheld.
15	Formal	A great campsite with a great view.
15	Formal	She should not be climbing the rock alone
15	Formal	here Beautiful Be Would Wedding A
15	Formal	That guy is going to win the contest
15	Formal	The racers are all ready for the race.
15	Formal	The weather looks good for skiing today
15	Formal	The formal wear is something interesting.
15	Formal	What a good looking cat.
15	Formal	I know exactly what each of these teacups are for
15	Formal	This distinguished item is a lovely shade of green.
15	Formal	When atop a mountain like this it is vital to follow protocol and keep certified boots on to prevent hypothermia.
15	Formal	I think that chicken has great feathers.
15	Formal	I like the way the sun dips behind the hills.
15	Formal	Always be sure to follow the rules on the road, ladies and gentlemen.
15	Formal	Quite the car you have there! I'm utterly fascinated and would love to learn more.
15	Formal	That looks so delicious, but I like my meat well-done.
15	Formal	The blue color of the sky looks like one of my prom gowns.
15	Formal	The dining will be sublime here
15	Formal	The inventor followed all the rules and used all the pieces provided.
15	Formal	A nice family day out
15	Formal	What a quaint, and sophisticated work in the courtyard.
15	Formal	I am attempting to understand this image, would anyone care to elaborate?
15	Formal	I can't recall the technique used here, but I know there's a name for it.
